date,epu_index,GC=F,^NDX,gold_ret,nas_ret,epu_diff,rolling_corr
2023-12-28,168.59,2073.89990234375,16898.470703125,-0.0038500458433421737,-4.928271791841667e-4,22.870000000000005,0.006567249341602429
2023-12-29,107.55,2062.39990234375,16825.9296875,-0.0055605396969713086,-0.004301996575901652,-61.040000000000006,0.029662496142659693
2024-01-02,138.57,2064.39990234375,16543.939453125,9.692741355228508e-4,-0.016901291748150415,31.019999999999996,0.03594574192533158
2024-01-03,162.46,2034.199951171875,16368.490234375,-0.014736982781769346,-0.010661679029833377,23.890000000000015,0.11811699718645745
2024-01-04,118.85,2042.300048828125,16282.009765625,0.0039740504436172235,-0.005297356609202764,-43.610000000000014,0.12763703540505536
2024-01-05,106.49,2042.4000244140625,16305.98046875,4.895124937695209e-5,0.0014711375126730277,-12.36,0.16253932566191792
2024-01-08,153.56,2026.5999755859375,16649.869140625,-0.007766098913480239,0.020870416528933955,47.07000000000001,0.0797352765161595
2024-01-09,1026.38,2026.4000244140625,16678.69921875,-9.866823194536253e-5,0.0017300524285968634,872.8200000000002,0.08564020470190936
2024-01-10,73.6,2021.699951171875,16793.05078125,-0.0023221142671955622,0.006832747459489343,-952.7800000000001,0.08497743412678191
2024-01-11,57,2014.300048828125,16820.900390625,-0.0036669527431482853,0.0016570272030748349,-16.599999999999994,0.07967308307266081
2024-01-12,76.85,2046.699951171875,16832.919921875,0.015956951403282443,7.14304150283732e-4,19.849999999999994,0.07445848903441885
2024-01-16,248.39,2026,16830.7109375,-0.010165310319773104,-1.312386288572145e-4,171.54,0.07389595677389484
2024-01-17,69.96,2002.5999755859375,16736.279296875,-0.011617081726109013,-0.005626473454167573,-178.43,0.09900611153659578
2024-01-18,121.41,2018.5999755859375,16982.2890625,0.007957865627687473,0.014592204999685322,51.45,0.035021928035825496
2024-01-19,147.36,2026.5,17314,0.0039059773581561485,0.01934444166183128,25.950000000000017,0.06115962580112452
2024-01-22,175.55,2019.800048828125,17330.380859375,-0.003311646301174295,9.456575750181857e-4,28.189999999999998,0.08856447379817375
2024-01-23,71.62,2023.699951171875,17404.2109375,0.0019289741822805175,0.004251104474993463,-103.93,0.09334005382829437
2024-01-24,91.92,2013.9000244140625,17499.30078125,-0.004854342213876016,0.005448739930495463,20.299999999999997,0.10046963185987207
2024-01-25,114.57,2016.9000244140625,17516.990234375,0.0014885385122534204,0.0010103557011173104,22.64999999999999,0.13468469418332027
2024-01-26,85.29,2016.800048828125,17421.009765625,-4.9570163444326434e-5,-0.005494344851070301,-29.279999999999987,0.13877647083415617
2024-01-29,212.58,2025.199951171875,17596.26953125,0.004156315901078261,0.010009985501898322,127.29,0.14545193396475956
2024-01-30,144.27,2031.5,17476.7109375,0.003105999442300761,-0.006817730073486943,-68.31,0.2047271864391175
2024-01-31,81.76,2048.39990234375,17137.240234375,0.008284516486208303,-0.01961530401057695,-62.510000000000005,0.10277431916751253
2024-02-01,97.99,2053,17344.7109375,0.0022431851049437793,0.012033727775320129,16.22999999999999,0.1055506720599507
2024-02-02,55.14,2036.0999755859375,17642.73046875,-0.008265936631712222,0.01703621226074549,-42.849999999999994,0.023734782756733765
2024-02-05,209.6,2025.699951171875,17613.0390625,-0.005120905671782916,-0.0016843435082735637,154.45999999999998,0.01757295296048641
2024-02-06,109.35,2034.5,17572.73046875,0.004334792726306237,-0.0022911882798343276,-100.25,-0.0048469255330869316
2024-02-07,178.57,2035.199951171875,17755.0703125,3.439817122514089e-4,0.010322831249351641,69.22,2.805167321050437e-4
2024-02-08,153.72,2032.199951171875,17783.169921875,-0.0014751441294395143,0.0015813734751920119,-24.849999999999994,-0.0016683357366153763
2024-02-09,67.61,2023.300048828125,17962.41015625,-0.004389060106493958,0.010028749638427235,-86.11,-0.017276600245068992
2024-02-12,215.18,2018.199951171875,17882.66015625,-0.002523865081532603,-0.0044497126601682705,147.57,-0.015497454563959737
2024-02-13,183.22,1992.9000244140625,17600.419921875,-0.012615124246704407,-0.01590877603580761,-31.960000000000008,0.07578999880741892
2024-02-14,86.93,1990.300048828125,17807.630859375,-0.0013054709316034623,0.011704304440428234,-96.28999999999999,0.10045053039411608
2024-02-15,83.03,2002.0999755859375,17845.720703125,0.005911211825204104,0.0021366775672958336,-3.9000000000000057,4.4221084988916935e-5
2024-02-16,58.32,2011.5,17685.98046875,0.004684094906416618,-0.008991481145649995,-24.71,-0.014335188472731065
2024-02-20,149.95,2027.5,17546.099609375,0.007922794599725029,-0.007940581087143473,91.63,-0.06129092858011624
2024-02-21,111.52,2022.300048828125,17478.91015625,-0.002568005317217988,-0.0038366604888020552,-38.42999999999999,0.02715735034006172
2024-02-22,70.29,2019.699951171875,18004.69921875,-0.0012865403339371805,0.029637771289202232,-41.22999999999999,0.006566038646792319
2024-02-23,117.11,2038.5999755859375,17937.609375,0.009314324420003009,-0.0037332004700284162,46.81999999999999,-0.016552231830108243
2024-02-26,167.77,2028.5,17933.330078125,-0.004966682111913958,-2.385940798061769e-4,50.66000000000001,-0.0111934251347386
2024-02-27,117.39,2034,17971.05078125,0.0027076939620032797,0.0021011762965990684,-50.38000000000001,2.2864875332932706e-4
2024-02-28,143.19,2033,17874.5,-4.917629801586159e-4,-0.005387057118143477,25.799999999999997,-0.010934689800486381
2024-02-29,105.86,2045.699951171875,18043.849609375,0.006227470697706523,0.009429768689434992,-37.33,-0.04479264556013029
2024-03-01,58.59,2086.89990234375,18302.91015625,0.019939659139843434,0.014255187285635221,-47.269999999999996,0.03517117335903075
2024-03-04,185.31,2117.699951171875,18226.48046875,0.014650906546489963,-0.004184564687209248,126.72,-0.03206977374199219
2024-03-05,98.25,2133.5,17897.869140625,0.007433252615668022,-0.018193844111322615,-87.06,-0.08562459555439751
2024-03-06,107.93,2150.300048828125,18017.5703125,0.00784356635087546,0.006665746927376673,9.680000000000007,-0.06869198228030127
2024-03-07,56.71,2158,18297.990234375,0.0035744768391498196,0.015443820293372807,-51.220000000000006,-0.04521466956084888
2024-03-08,36.66,2178.60009765625,18018.44921875,0.009500646655496024,-0.0153950409741469,-20.050000000000004,-0.09485159349259456
2024-03-11,159.06,2182.5,17951.689453125,0.001788495240181465,-0.003711959127479434,122.4,-0.10126785146323382
2024-03-12,104.69,2160.39990234375,18219.109375,-0.010177664197878154,0.014786778457144392,-54.370000000000005,-0.1726248631974499
2024-03-13,159.16,2175.39990234375,18068.470703125,0.006919166252700285,-0.008302539704797633,54.47,-0.18617226897452915
2024-03-14,69.68,2163,18014.810546875,-0.0057163638155206895,-0.0029742414740607506,-89.47999999999999,-0.12433708547840394
2024-03-15,181.53,2157.300048828125,17808.25,-0.0026386845425951824,-0.011532394665852583,111.85,-0.10120289705020895
2024-03-18,140.24,2160.699951171875,17985.009765625,0.0015747582428707817,0.009876787065681451,-41.28999999999999,-0.03414956063463482
2024-03-19,91.96,2156.300048828125,18032.19921875,-0.0020384080923120792,0.002620385169064467,-48.280000000000015,-0.046006326950749035
2024-03-20,202.01,2157.89990234375,18240.109375,7.416687251718953e-4,0.01146397576089454,110.05,-0.04801938468625201
2024-03-21,77.59,2182.39990234375,18320.380859375,0.01128966261576579,0.004391167232474447,-124.41999999999999,-0.026615224330425947
2024-03-22,73.05,2158.10009765625,18339.439453125,-0.011196893703511956,0.0010397538942930526,-4.540000000000006,-0.024422012265317598
2024-03-25,79.67,2174.800048828125,18277.060546875,0.00770847852509448,-0.0034071506886074014,6.6200000000000045,-0.008644552868854866
2024-03-26,85.54,2175.60009765625,18210.5390625,3.678047123048936e-4,-0.003646255647858673,5.8700000000000045,-0.015718023177361477
2024-03-27,97.9,2190.60009765625,18280.83984375,0.006870990033479146,0.003853012428093979,12.36,-0.13806625493888014
2024-03-28,59.31,2217.39990234375,18254.689453125,0.012159770828042574,-0.001431504926513604,-38.59,-0.12418972599404375
2024-04-01,113.74,2236.5,18293.19921875,0.008576849575533693,0.002107360029601225,54.42999999999999,-0.12176080494820953
2024-04-02,64.34,2261,18121.779296875,0.010895049405066982,-0.009414872400315126,-49.39999999999999,-0.1497506777162526
2024-04-03,87.02,2294.39990234375,18160.189453125,0.014664135564459967,0.0021173145737556688,22.679999999999993,-0.12524026674721578
2024-04-04,79.84,2288.800048828125,17878.779296875,-0.002443644773025144,-0.015617310131660553,-7.179999999999993,-0.0860417299896935
2024-04-05,65.9,2325.699951171875,18108.4609375,0.015993363911782323,0.0127647887313006,-13.939999999999998,0.056343098671966615
2024-04-08,96.86,2331.699951171875,18100.189453125,0.002576546332762105,-4.5687891869189575e-4,30.959999999999994,0.06679722159076672
2024-04-09,127.5,2343.5,18169.900390625,0.005047944048811655,0.0038439950735949203,30.64,0.06629226167855795
2024-04-10,134.32,2329.60009765625,18011.66015625,-0.005948917440644637,-0.008747065682660957,6.819999999999993,0.11096817224253486
2024-04-11,116.38,2354.800048828125,18307.98046875,0.010759197967561912,0.016317721344357296,-17.939999999999998,0.13649933312326218
2024-04-12,164.38,2356.199951171875,18003.490234375,5.943121990892287e-4,-0.016771414966431662,48,0.15713454932835552
2024-04-15,148,2365.800048828125,17706.830078125,0.00406612066202905,-0.016615195742087564,-16.379999999999995,0.062189863381575256
2024-04-16,205,2390.800048828125,17713.66015625,0.010511806622644015,3.856568988434736e-4,57,0.08436215984672814
2024-04-17,89.86,2371.699951171875,17493.619140625,-0.00802108139040866,-0.012499908262573866,-115.14,0.17936674840645292
2024-04-18,73,2382.300048828125,17394.310546875,0.004459451082454631,-0.005693021217332714,-16.86,0.16313426374259485
2024-04-19,69.55,2398.39990234375,17037.650390625,0.006735379565596977,-0.02071754866654783,-3.450000000000003,0.1303081658052521
2024-04-22,63.52,2332.199951171875,17210.890625,-0.02798980048135961,0.010116735300590514,-6.029999999999994,-0.004391780508442479
2024-04-23,50.68,2327.699951171875,17471.470703125,-0.001931372558694458,0.015026945777264116,-12.840000000000003,-0.029028662691510554
2024-04-24,103.13,2324.5,17526.80078125,-0.0013756724603899396,0.003161877537090689,52.449999999999996,0.04001370975897493
2024-04-25,228.77,2329.800048828125,17430.5,0.0022774857931127522,-0.005509637340834785,125.64000000000001,0.05322539584865191
2024-04-26,71.47,2334.800048828125,17718.30078125,0.0021438073190774686,0.01637650257919992,-157.3,0.04310755705947642
2024-04-29,80.35,2345.39990234375,17782.720703125,0.004529666146779777,0.0036291909296026813,8.879999999999995,0.023793797626321948
2024-04-30,111.88,2291.39990234375,17440.689453125,-0.02329297954868033,-0.019421288240453506,31.53,0.18194443792823237
2024-05-01,52.26,2299.89990234375,17318.55078125,0.0037026594091494527,-0.007027724066596531,-59.62,0.18378697007780637
2024-05-02,80.5,2299.199951171875,17541.5390625,-3.043861623244103e-4,0.012793502465678326,28.240000000000002,0.1772377436227414
2024-05-03,55.72,2299,17890.80078125,-8.696932457233537e-5,0.019714928946726714,-24.78,0.14085953983972904
2024-05-06,76.56,2321.60009765625,18093.5703125,0.00978239943094232,0.011269985900674549,20.840000000000003,0.17690590926382502
2024-05-07,38.92,2315.199951171875,18091.44921875,-0.002760589407145369,-1.1723601534044574e-4,-37.64,0.18198071599225876
2024-05-08,35.93,2313.60009765625,18085.009765625,-6.912606128823438e-4,-3.5600240453561476e-4,-2.990000000000002,0.1803538991598145
2024-05-09,51.54,2332.10009765625,18113.4609375,0.007964395898361993,0.0015719546810142406,15.61,0.177470837344622
2024-05-10,103.08,2367.300048828125,18161.1796875,0.01498089474872309,0.00263097175898276,51.54,0.19035138746117097
2024-05-13,36.94,2336.10009765625,18198.609375,-0.013267171767020015,0.002058851367772645,-66.14,0.1695921118312844
2024-05-14,135.19,2353.39990234375,18322.76953125,0.007378135479851928,0.0067993399102449425,98.25,0.2120353282486371
2024-05-15,96.41,2388.699951171875,18596.650390625,0.014888214910604233,0.014836954869368443,-38.78,0.25763111195852495
2024-05-16,55.17,2380,18557.9609375,-0.0036487767790969396,-0.002082619934700391,-41.239999999999995,0.2518083197536178
2024-05-17,54.29,2412.199951171875,18546.23046875,0.013438686241467436,-6.322988695474009e-4,-0.8800000000000026,0.198546457800478
2024-05-20,92.53,2433.89990234375,18674.189453125,0.008955695038778591,0.00687576812733071,38.24,0.21036627296845528
2024-05-21,62.26,2421.699951171875,18713.80078125,-0.005025116242057949,0.002118934058639278,-30.270000000000003,0.20415126061291453
2024-05-22,55.15,2389.199951171875,18705.19921875,-0.01351119128257647,-4.597430530749452e-4,-7.109999999999999,0.18744723987241838
2024-05-23,77.2,2335,18623.390625,-0.02294667031813439,-0.004383167168596695,22.050000000000004,0.1696619830817141
2024-05-24,153.24,2332.5,18808.349609375,-0.0010712373814988035,0.009882548262286312,76.04,0.179036832917014
2024-05-28,56.95,2355.199951171875,18869.439453125,0.0096849750810076,0.0032427538240597025,-96.29,0.21792166072299562
2024-05-29,123.02,2340.300048828125,18736.75,-0.0063464816760843545,-0.007056817279318466,66.07,0.24027214166960179
2024-05-30,92.78,2342.89990234375,18538.66015625,0.001110289464388048,-0.010628546148830855,-30.239999999999995,0.20237038919236572
2024-05-31,72.4,2322.89990234375,18536.650390625,-0.00857307357068379,-1.0841530912745168e-4,-20.379999999999995,0.22180242166658165
2024-06-03,191.95,2346.60009765625,18600.970703125,0.010151150585457774,0.0034638932122330953,119.54999999999998,0.31338532799217134
2024-06-04,67.8,2325.5,18654.83984375,-0.009032443941432378,0.0028918537739880826,-124.14999999999999,0.4362396318904143
2024-06-05,35.32,2354.10009765625,19035.05078125,0.012223460620860391,0.020176436142500156,-32.48,0.5022282526457129
2024-06-06,80.15,2370.300048828125,19021.189453125,0.00685801971176186,-7.284654843781556e-4,44.830000000000005,0.48949695407932725
2024-06-07,55.59,2305.199951171875,19000.94921875,-0.027849130615993235,-0.0010646553294391885,-24.560000000000002,0.48534407543458075
2024-06-10,92.67,2307.699951171875,19074.669921875,0.0010839169709689002,0.0038723359939482472,37.08,0.49579621256950307
2024-06-11,59.32,2307.5,19210.1796875,-8.664897474244984e-5,0.0070790577948143234,-33.35,0.49363471262526154
2024-06-12,100.25,2336,19465.1796875,0.012275377571110555,0.013186881743544524,40.93,0.4111977030586969
2024-06-13,94.21,2300.199951171875,19576.919921875,-0.015444010517410593,0.005724105035013163,-6.040000000000006,0.4156818472303215
2024-06-14,88.92,2331.39990234375,19659.80078125,0.013472849167638714,0.004224664098309946,-5.289999999999992,0.420584805457356
2024-06-17,64.98,2312.39990234375,19902.75,-0.008182999621581656,0.012281931671983813,-23.939999999999998,0.4158371675643623
2024-06-18,72.11,2330.39990234375,19908.859375,0.007753980763100305,3.069142465662084e-4,7.1299999999999955,0.38040929253349665
2024-06-20,89.94,2353.800048828125,19752.30078125,0.009991179448078678,-0.007894847569045963,17.83,0.30883878050024105
2024-06-21,76.15,2316.39990234375,19700.4296875,-0.016016849994939065,-0.0026295327609525275,-13.789999999999992,0.3335824447667427
2024-06-24,99.49,2330,19474.619140625,0.005854053366742159,-0.011528411810921192,23.33999999999999,0.28240478111626266
2024-06-25,49.78,2316.60009765625,19701.130859375,-0.0057676319065113404,0.011564002882205856,-49.709999999999994,0.26257593657708606
2024-06-26,66.89,2299.199951171875,19751.05078125,-0.0075394205654809275,0.0025306559201838477,17.11,0.26357793581433064
2024-06-27,88.91,2324.5,19789.029296875,0.010943747042885628,0.001921014182535283,22.019999999999996,0.24615321638730897
2024-06-28,56.38,2327.699951171875,19682.869140625,0.0013756724603899051,-0.0053790375645701655,-32.529999999999994,0.17188630787462747
2024-07-01,244.08,2327.60009765625,19812.220703125,-4.2898852745440194e-5,0.006550283871249837,187.70000000000002,0.16830364461909395
2024-07-02,41.45,2323,20011.890625,-0.0019782819678747557,0.01002767360532411,-202.63,0.18597859175860665
2024-07-03,58.82,2359.800048828125,20186.630859375,0.01571743658704651,0.008693918510172772,17.369999999999997,0.20531759956580242
2024-07-05,778.95,2388.5,20391.970703125,0.012088663472560882,0.010120683737575001,720.13,0.23531729598078568
2024-07-08,109.45,2355.199951171875,20439.5390625,-0.01403992502750996,0.0023299839348614837,-669.5,0.22101783361192362
2024-07-09,85.73,2360.10009765625,20453.01953125,0.002078403578812869,6.593116059204809e-4,-23.72,0.16391594910392518
2024-07-10,182.9,2372.199951171875,20675.380859375,0.00511374163037859,0.010813136062762475,97.17,0.18305334773981558
